"best_epoch","dropout_rate","fc_layers","filter_counts","filter_sizes","learning_rate","pooling_type","stride","val_mae","val_mean_squared_error","val_pearsonr","val_rmse"
"17","0.47501479024718485","[91, 40, 70]","[1, 2, 1]","[5, 13, 10]","0.0002555562488708869","max","1","1.0737659931182861","1.7645777463912964","0.1522516906261444","1.3283741474151611"
"22","0.28704910865008165","[58]","[2, 1, 1]","[6, 2, 13]","0.0001794034214817014","max","1","0.9905582666397095","1.7455016374588013","0.15815463662147522","1.3211743831634521"
"7","0.199152072462758","[27]","[3, 1, 4, 1, 3, 3]","[3, 5, 13, 9, 7, 4]","0.0005811092825851368","max","1","0.6543207168579102","0.9968513250350952","0.09581003338098526","0.9984244108200073"
"12","0.4992868815586053","[27]","[3, 4, 1]","[7, 14, 4]","0.0005199193251090954","max","1","2.1483466625213623","6.729547500610352","0.14677344262599945","2.594137191772461"
"8","0.034839799373531044","[62, 41, 55]","[4, 1, 4]","[11, 3, 10]","0.00037346356977457923","avg","2","0.522977888584137","0.7370345592498779","0.11781161278486252","0.8585071563720703"
"17","0.19258548033187178","[86, 22, 52]","[1, 4, 2]","[3, 4, 13]","0.0007660404701482932","avg","1","0.5865737199783325","0.7999734878540039","0.1331663727760315","0.8944123983383179"
"8","0.01463035190530887","[51, 79, 51]","[3, 3, 1]","[5, 3, 9]","0.001088138646603131","avg","1","0.6257786154747009","0.9464532136917114","0.09224585443735123","0.9728582501411438"
"6","0.20843981184043153","[28, 46, 16]","[2, 3, 3, 3]","[4, 12, 6, 7]","0.0019695210500716197","max","2","1.3329119682312012","4.75481653213501","0.06053163856267929","2.180554151535034"
"30","0.28149062622251025","[58, 55]","[2, 2, 1, 4, 3, 1]","[4, 7, 8, 5, 13, 2]","0.00022226352024319203","max","1","0.7045843601226807","0.9564433097839355","0.1605987250804901","0.9779791831970215"
"22","0.27276743122869335","[77, 79]","[3, 2, 1]","[7, 4, 3]","0.0013029734886894002","avg","1","0.5318653583526611","0.7361496686935425","0.1126733273267746","0.857991635799408"
"14","0.38700279356247214","[90, 52]","[3, 3, 2, 3, 4, 4]","[13, 9, 2, 14, 12, 11]","0.0028129372038295346","avg","1","1.279988408088684","2.7096755504608154","0.1476605236530304","1.6461092233657837"
"6","0.12086023785674677","[65, 47, 22]","[1, 4, 1, 4]","[10, 6, 12, 9]","0.0027684003233327155","max","1","1.9813036918640137","10.720662117004395","0.08833342045545578","3.2742421627044678"
"11","0.4252659798220838","[39, 90, 31]","[4, 3, 4, 3]","[6, 5, 3, 9]","0.0021067629160422727","avg","1","4.416830062866211","28.321670532226562","0.1600203961133957","5.321810722351074"
"7","0.4155834903410318","[82]","[3, 1, 4, 4, 2]","[4, 2, 9, 14, 8]","0.0013062920504456105","max","1","0.9722245335578918","1.8291758298873901","0.11558608710765839","1.3524702787399292"
"9","0.21960769898491017","[64, 88, 10]","[3, 1, 3]","[12, 8, 2]","0.0016446118977167278","max","2","1.0275155305862427","3.020400285720825","0.11005298793315887","1.7379299402236938"
"17","0.48010013896395876","[88, 22, 94]","[2, 3, 1, 4, 2]","[12, 8, 10, 6, 7]","0.0006639606374035714","max","1","1.8515437841415405","5.900352478027344","0.1235690489411354","2.4290640354156494"
"9","0.3354011879369592","[20, 20, 65]","[2, 2, 4, 3, 4, 2]","[14, 10, 9, 4, 7, 12]","0.002821745576444022","avg","2","1.6016401052474976","3.7486491203308105","0.11719562113285065","1.9361428022384644"
"21","0.11041437500885543","[69, 41, 43]","[1, 3, 4, 3, 1]","[12, 3, 5, 10, 2]","0.00013790348966715853","avg","2","0.5156998634338379","0.7388215065002441","0.12032891809940338","0.8595472574234009"
"7","0.2791408911489973","[85, 48]","[3, 1, 1, 2]","[8, 7, 13, 3]","0.0007851642730812716","max","2","0.8760469555854797","1.490607500076294","0.1170288696885109","1.2209043502807617"
"6","0.1008109737356977","[59, 92, 66]","[1, 3, 3, 1, 3, 1]","[12, 2, 5, 6, 3, 9]","0.002401052780917589","avg","2","2.4458396434783936","10.552735328674316","0.09483028948307037","3.248497486114502"
"8","0.13924753271846857","[47, 39, 68]","[4, 4, 1, 1, 4, 3]","[10, 11, 6, 5, 4, 8]","0.0018213500391298812","avg","1","1.5809191465377808","3.6751043796539307","0.13346634805202484","1.9170562028884888"
"36","0.4452112707316862","[68, 50, 90]","[4, 2, 3]","[8, 7, 6]","0.002092338568846204","avg","2","2.8333566188812256","20.345569610595703","0.13713961839675903","4.510606288909912"
"22","0.4240659010789229","[77]","[2, 3, 3, 1]","[9, 12, 14, 3]","0.0005265401367310212","avg","2","0.5257601737976074","0.7403786182403564","0.10937642306089401","0.8604525923728943"
"8","0.022479918920816022","[37, 95, 48]","[4, 1, 2, 2, 3]","[3, 14, 4, 8, 12]","0.0003046906359475886","max","1","0.6639648675918579","1.0582036972045898","0.04537038132548332","1.0286903381347656"
"63","0.3825601991703762","[12, 11, 50]","[2, 4, 4, 2, 2]","[7, 3, 12, 11, 14]","0.0001278613013536462","max","2","0.692147970199585","1.0304239988327026","0.14125379920005798","1.015097975730896"
"27","0.451498029512064","[94, 25]","[3, 4, 3]","[14, 11, 6]","0.00015156061297343098","avg","1","0.7550181150436401","1.0740985870361328","0.16480644047260284","1.036387324333191"
"22","0.39696884356640505","[21, 24]","[1, 3, 1]","[3, 11, 13]","0.0017727070336742336","avg","1","0.7951634526252747","1.2979443073272705","0.16176843643188477","1.1392736434936523"
"8","0.13362227940727717","[44]","[4, 2, 1, 4]","[3, 10, 8, 12]","0.0003742437007301559","max","2","0.8141425848007202","1.2828654050827026","0.0896853432059288","1.1326364278793335"
"8","0.1597649521973118","[66, 21]","[3, 1, 2]","[3, 7, 6]","0.003145223019926279","avg","2","0.8919405937194824","1.4929667711257935","0.08230531215667725","1.2218701839447021"
"7","0.15013716479395944","[26, 66, 49]","[3, 3, 2]","[12, 4, 11]","0.0007289287606725306","max","2","0.6853844523429871","1.0687724351882935","0.11127595603466034","1.033814549446106"
"8","0.0334772878269759","[97, 33]","[2, 1, 2]","[8, 3, 6]","0.00041071037413219376","max","2","0.8105394244194031","1.1335058212280273","0.04457246512174606","1.0646623373031616"
"11","0.42196916452511424","[81, 77, 67]","[4, 4, 4, 1, 4, 2]","[14, 3, 11, 9, 7, 5]","0.001964996465341172","avg","1","6.172012805938721","77.80855560302734","0.15037184953689575","8.820916175842285"
"14","0.11268864729917388","[81, 99]","[1, 1, 1]","[7, 8, 2]","0.0001399176896003684","max","1","1.853996992111206","4.143978595733643","0.06845513731241226","2.0356764793395996"
"13","0.19745938874605118","[79, 55, 76]","[2, 2, 4, 4, 3]","[3, 5, 12, 4, 7]","0.0017762679681015841","max","1","2.086813449859619","7.235989093780518","0.05841837823390961","2.689979314804077"
"8","0.2139771507970466","[19, 86]","[1, 4, 3, 2, 2, 4]","[10, 13, 12, 11, 9, 7]","0.002256160931498343","avg","2","0.6386507153511047","0.9094147086143494","0.0988444834947586","0.9536323547363281"
"12","0.15648329708499098","[89, 87]","[1, 3, 3, 3, 1]","[11, 12, 3, 4, 5]","0.00024982176361955095","avg","2","0.5205931663513184","0.7789036631584167","0.14871354401111603","0.8825551867485046"
"9","0.42055430770126945","[99]","[1, 4, 3, 3]","[10, 12, 2, 8]","0.0006825744130055382","max","1","0.9739647507667542","1.5149329900741577","0.11216340214014053","1.2308261394500732"
"9","0.4278814382453474","[26, 86, 87]","[2, 4, 2]","[7, 3, 8]","0.0007667545942209839","avg","1","1.361273169517517","3.5722110271453857","0.15539699792861938","1.8900294303894043"
"8","0.05249067517798145","[87, 32, 59]","[4, 1, 4, 3]","[7, 14, 6, 2]","0.0012414369526803862","max","1","0.8640310764312744","1.6487340927124023","0.08003698289394379","1.2840304374694824"
"18","0.018215604272714014","[97, 20, 33]","[3, 1, 2, 4]","[4, 13, 10, 2]","0.0002135240798636112","max","1","0.5382219552993774","0.8210883736610413","0.05733809247612953","0.9061392545700073"
"7","0.1347466011234848","[31, 59]","[2, 2, 4, 4, 3]","[8, 6, 7, 3, 13]","0.001071833882857223","max","2","1.2369463443756104","2.351478099822998","0.10110443830490112","1.5334529876708984"
"21","0.4259532618365706","[44, 10]","[1, 1, 4, 3, 2, 2]","[14, 6, 3, 13, 12, 11]","0.0003136982253136289","max","1","0.7721457481384277","1.2876423597335815","0.14817696809768677","1.134743332862854"
"8","0.43055841441181764","[24, 40, 55]","[3, 3, 4, 2, 2, 2]","[12, 5, 7, 2, 3, 14]","0.0022063654985948196","max","2","4.305208206176758","27.214048385620117","0.08501453697681427","5.216708660125732"
"14","0.4767470875525958","[87, 77]","[4, 2, 2]","[5, 6, 3]","0.0002649093468252466","max","2","3.122070074081421","12.119619369506836","0.13445433974266052","3.4813244342803955"
"16","0.47537632531996493","[50, 61]","[4, 2, 4, 4, 1, 3]","[13, 2, 14, 11, 3, 6]","0.00025309066691524973","avg","2","0.7685280442237854","1.1143951416015625","0.15220236778259277","1.0556491613388062"
"25","0.4431554062262686","[22, 58, 80]","[2, 4, 2, 4]","[9, 8, 11, 4]","0.0001259511079293302","avg","2","0.7346178293228149","0.9956983327865601","0.1339268833398819","0.9978468418121338"
"21","0.38020657822697335","[19, 32]","[1, 1, 1, 4, 2]","[4, 9, 5, 14, 6]","0.0008041984237986565","max","2","0.5656326413154602","0.884242832660675","0.1294284462928772","0.9403418898582458"
"13","0.29793712281023527","[38, 60]","[4, 1, 4, 4, 2, 4]","[6, 14, 11, 10, 4, 12]","0.0004765743238718719","max","1","0.6014853119850159","0.9193942546844482","0.07984371483325958","0.9588505029678345"
"7","0.3798560985712904","[97, 44]","[1, 3, 1, 1]","[13, 3, 2, 7]","0.0025327269682855554","max","1","1.5368787050247192","6.854650020599365","0.1004522442817688","2.618138551712036"
"13","0.2545741866331073","[37]","[3, 1, 2, 4, 1, 4]","[7, 10, 5, 8, 6, 9]","0.002672851559307689","max","2","1.0704739093780518","2.709758758544922","0.08256886154413223","1.6461344957351685"
"8","0.048916928734287934","[32, 82]","[2, 1, 3, 2, 1, 1]","[14, 13, 9, 2, 10, 6]","0.0003770740435550365","avg","2","0.5654734969139099","0.7437925934791565","0.12783300876617432","0.8624340891838074"
"11","0.3681428136353673","[36, 63, 23]","[4, 3, 1, 2]","[7, 10, 5, 9]","0.0019011973114228355","avg","1","2.4300055503845215","9.653796195983887","0.16058048605918884","3.107055902481079"
"8","0.24573579825757147","[24, 38, 62]","[3, 4, 3, 2, 3, 4]","[12, 11, 13, 8, 3, 2]","0.0021122284302488204","avg","2","1.0613093376159668","1.9467196464538574","0.1377769261598587","1.3952490091323853"
"10","0.46840379248284525","[40, 61]","[1, 1, 1, 2, 1, 4]","[3, 2, 9, 8, 14, 13]","0.0016070907639727785","avg","2","1.1943761110305786","2.8170876502990723","0.15219736099243164","1.6784181594848633"
"9","0.19671555115849237","[15]","[1, 2, 3, 4, 2, 1]","[10, 14, 8, 11, 2, 4]","0.001794013574566552","avg","1","0.5838683843612671","0.7907440662384033","0.15898659825325012","0.8892379403114319"
"8","0.09768437423570248","[97, 54, 56]","[3, 1, 1, 4, 3, 1]","[12, 9, 5, 6, 14, 10]","0.0004592747786217876","max","2","0.7769210934638977","1.3113319873809814","0.05640791356563568","1.1451340913772583"
"7","0.17020305136718022","[99]","[3, 4, 4, 4, 4]","[13, 12, 2, 14, 6]","0.0004890421861053762","max","2","0.8814702033996582","1.4460946321487427","0.10204687714576721","1.202536702156067"
"13","0.4442642920815821","[92, 77, 28]","[4, 2, 3, 3]","[5, 14, 3, 2]","0.0013664620272808867","max","2","5.956141471862793","86.51937866210938","0.07672425359487534","9.301579475402832"
"23","0.4785973267912587","[68, 43]","[4, 1, 2]","[5, 3, 10]","0.001264388554149718","avg","2","0.5492813587188721","0.8172699213027954","0.10742779076099396","0.9040298461914062"
"6","0.0031207607943763427","[80, 40, 64]","[3, 2, 4, 3]","[12, 4, 9, 8]","0.0008214134725410227","max","1","0.7589452862739563","1.2569340467453003","0.08163588494062424","1.1211307048797607"
"9","0.26361052232715404","[12]","[2, 2, 1, 1, 2]","[7, 12, 8, 5, 4]","0.0011280036531180174","max","1","0.5655646324157715","0.8214750289916992","0.018832895904779434","0.9063525795936584"
"20","0.4231407798641137","[88, 91]","[3, 4, 4, 4, 1, 4]","[10, 2, 12, 7, 8, 13]","0.0020385617205125107","avg","1","1.1404324769973755","2.702995777130127","0.15058943629264832","1.6440789699554443"
"10","0.15185823240707724","[84]","[1, 1, 4, 1, 1]","[11, 8, 3, 6, 9]","0.0018856527985333998","max","1","0.5563032031059265","0.8194856643676758","0.0954914316534996","0.9052544832229614"
"22","0.473639806257397","[51]","[2, 4, 4]","[3, 5, 9]","0.0011227443738292472","avg","1","0.6198847889900208","0.8068990111351013","0.1533586084842682","0.8982755541801453"
"18","0.45342709191618397","[53, 61]","[4, 4, 3]","[11, 12, 7]","0.00025261063376034196","max","2","1.2189141511917114","2.419219970703125","0.1151575818657875","1.5553841590881348"
"7","0.2512953138209683","[38, 18]","[3, 2, 4]","[2, 8, 7]","0.0013374519112980513","max","2","1.0342820882797241","2.1604325771331787","0.11660924553871155","1.4698410034179688"
"12","0.4632948809054629","[84, 30, 99]","[2, 1, 1, 3, 3, 3]","[11, 8, 13, 7, 4, 9]","0.0022832899659532917","max","1","7.9300618171691895","95.92810821533203","0.0697379857301712","9.794289588928223"
"10","0.3746321075273794","[20, 21, 33]","[3, 4, 2, 3]","[13, 5, 6, 9]","0.0023757182518355678","max","2","1.150606632232666","5.008577823638916","0.06973069906234741","2.237985134124756"
"10","0.34846057938323327","[69, 18, 70]","[3, 1, 3, 2]","[3, 6, 7, 12]","0.0010481814354510572","max","1","1.6131212711334229","5.5447516441345215","0.12568265199661255","2.354729652404785"
"8","0.19942681128071388","[33]","[4, 4, 3, 3, 3]","[8, 10, 13, 7, 5]","0.00039301800096918195","max","1","0.8883986473083496","1.5271594524383545","0.04694567993283272","1.2357829809188843"
"10","0.41087517786495936","[28]","[3, 3, 2]","[10, 13, 4]","0.00094606950694433","max","2","0.9410461783409119","1.8087966442108154","0.07018589973449707","1.3449151515960693"
"23","0.377553772581163","[87, 52, 25]","[1, 4, 2]","[4, 2, 12]","0.0029991129486568184","avg","1","2.6462438106536865","21.441932678222656","0.11888188868761063","4.630543231964111"
"14","0.328406062189841","[84]","[2, 3, 3, 4]","[4, 8, 6, 5]","0.0007723941074300566","avg","1","0.7411417365074158","0.9782974720001221","0.13626821339130402","0.9890891909599304"
"20","0.27181008526566597","[19]","[2, 3, 3]","[10, 2, 4]","0.00010491764985990104","max","1","2.252815008163452","7.229537487030029","0.17315615713596344","2.688779830932617"
"22","0.3777595590068909","[82, 53, 26]","[2, 3, 4, 3, 1]","[11, 5, 3, 7, 9]","0.00017827188295418","avg","1","0.668569028377533","0.9369356036186218","0.15809719264507294","0.9679543375968933"
"13","0.4700280859828805","[95]","[4, 2, 4, 3, 4, 2]","[5, 8, 2, 10, 6, 12]","0.0006240445510283379","avg","2","0.6682533621788025","0.993634045124054","0.10323257744312286","0.9968119263648987"
"6","0.15425940345722444","[38]","[1, 4, 1]","[9, 7, 8]","0.0014383662978745674","avg","2","0.5709347724914551","0.7871201038360596","0.13148637115955353","0.8871979117393494"
"9","0.10354516949420861","[50, 97]","[3, 1, 4, 1, 2, 4]","[8, 5, 14, 4, 6, 10]","0.00020052259152806794","max","1","0.8310396671295166","1.2752028703689575","0.06496310234069824","1.129248857498169"
"6","0.11669768714674189","[23]","[1, 3, 2]","[11, 3, 2]","0.0026330415385909887","max","2","1.3066235780715942","2.9896256923675537","0.07578466832637787","1.7290533781051636"
"8","0.11250238348968328","[61, 78, 63]","[4, 3, 1]","[11, 14, 5]","0.0010798027419847585","avg","1","0.8410918116569519","1.3832944631576538","0.11502426117658615","1.1761354207992554"
"23","0.15041062430000784","[29, 10, 56]","[2, 2, 4, 3, 4]","[2, 5, 6, 4, 9]","0.00023616020730149868","max","2","0.5971069931983948","0.9124494194984436","0.07848955690860748","0.9552221894264221"
"18","0.4835099074662774","[57, 67, 40]","[2, 3, 2, 3, 2]","[4, 7, 11, 10, 8]","0.0013081829578625375","avg","1","6.017305850982666","51.935150146484375","0.13880135118961334","7.206604480743408"
"15","0.24512322023914623","[61, 21]","[3, 2, 4, 3, 4]","[14, 3, 9, 4, 12]","0.00021631719957889656","avg","1","0.5688837170600891","0.8676111698150635","0.16809821128845215","0.9314565062522888"
"10","0.10542073400737112","[12, 83, 12]","[1, 3, 3, 3, 2, 4]","[13, 5, 14, 8, 2, 4]","0.0016870316980397305","max","2","0.8071235418319702","1.6506906747817993","0.08684737235307693","1.2847920656204224"
"14","0.48923720682997895","[30]","[4, 1, 1, 2]","[12, 3, 5, 6]","0.0012373031334117093","avg","2","0.5490652918815613","0.8055705428123474","0.10570578277111053","0.8975358009338379"
"8","0.16937304507629608","[86, 61]","[2, 2, 3, 3, 2, 1]","[6, 13, 3, 11, 5, 12]","0.0009081372761798151","max","1","0.8217732906341553","1.3781628608703613","0.15642400085926056","1.1739518642425537"
"42","0.2568701982276763","[70, 93, 79]","[4, 1, 1]","[2, 6, 3]","0.00011625947777304736","max","2","1.297534465789795","2.8751745223999023","0.0978325754404068","1.6956340074539185"
"34","0.11081733351855272","[80, 16, 84]","[3, 2, 3, 4, 3]","[3, 2, 4, 7, 10]","0.0005505920103456487","avg","2","0.5244780778884888","0.7477615475654602","0.08938372880220413","0.8647320866584778"
"11","0.34250649111244375","[42]","[4, 2, 1, 3, 2, 2]","[3, 9, 8, 2, 12, 4]","0.00048432135784358133","max","2","0.9887927174568176","1.8116538524627686","0.08590136468410492","1.3459769487380981"
"13","0.1263193178966464","[41, 72]","[1, 3, 3]","[14, 9, 2]","0.00017827897974342365","avg","2","0.6086569428443909","0.7809086441993713","0.09830331057310104","0.883690357208252"
"13","0.023756875143501444","[98, 35, 77]","[2, 1, 1, 2, 1, 4]","[5, 4, 13, 11, 2, 7]","0.00016814163455794107","avg","2","0.4978164732456207","0.757293701171875","0.03611822798848152","0.870226263999939"
"25","0.41946148366573505","[15, 10]","[3, 4, 4]","[11, 2, 13]","0.00027803775879587614","max","2","1.6396737098693848","4.543862342834473","0.09490559995174408","2.131633758544922"
"11","0.2957845093858153","[46]","[2, 4, 1, 2]","[4, 6, 12, 2]","0.00041005935126235205","max","2","1.2040776014328003","2.413027048110962","0.09650274366140366","1.5533920526504517"
"8","0.26677682762547594","[34, 73]","[3, 1, 2, 2, 1, 4]","[6, 14, 3, 5, 4, 13]","0.002703083683474716","avg","2","0.7983290553092957","1.4309200048446655","0.14990034699440002","1.1962107419967651"
"9","0.3110337640449551","[14, 87, 44]","[3, 1, 1]","[2, 7, 13]","0.0012305965212825207","max","1","1.8798682689666748","6.086121082305908","0.12491635233163834","2.4670064449310303"
"8","0.17978737636682446","[19]","[3, 1, 2]","[6, 12, 7]","0.0006022618418075845","max","1","1.26117742061615","2.3183586597442627","0.12781286239624023","1.522615671157837"
"7","0.2805367925471769","[61, 53]","[2, 3, 3, 2, 1, 2]","[9, 4, 10, 13, 5, 8]","0.0006656244990326842","avg","2","0.6272448897361755","0.8822951316833496","0.12394686788320541","0.9393056631088257"
"8","0.014782854804527568","[85, 52]","[3, 1, 3, 2, 3]","[8, 5, 3, 13, 10]","0.00014851797261630754","max","2","0.5997202396392822","0.8261899948120117","0.03352761268615723","0.9089499115943909"
"7","0.30993107483717336","[56, 55, 33]","[1, 4, 2, 4, 2, 3]","[13, 4, 5, 10, 7, 12]","0.0019187310508884496","max","2","1.388356328010559","3.312715768814087","0.08356928825378418","1.8200867176055908"
"8","0.20043717636130864","[52]","[1, 1, 1, 2, 2]","[7, 2, 11, 9, 14]","0.0016830034809650436","avg","2","0.5684555768966675","0.7607711553573608","0.10946378111839294","0.8722219467163086"
"24","0.3529934599616076","[69, 52]","[2, 3, 3, 2, 4, 3]","[6, 3, 9, 10, 5, 12]","0.0002515178741212821","avg","1","0.5661006569862366","0.8386949896812439","0.1367073953151703","0.9158028960227966"
"8","0.013036204874609547","[59]","[2, 2, 4]","[9, 14, 12]","0.0017980650806338873","avg","1","0.4978502094745636","0.7667534947395325","0.07727524638175964","0.8756446242332458"
"13","0.16105623424310428","[25]","[3, 4, 4]","[9, 3, 6]","0.00015677858952411415","max","1","1.2956379652023315","2.528438091278076","0.08303684741258621","1.5901063680648804"
"6","0.09475071367351906","[70, 97]","[1, 2, 1, 4]","[8, 3, 13, 2]","0.002840323793626123","avg","2","1.4693689346313477","4.005417346954346","0.111801378428936","2.0013539791107178"
"19","0.23211533080535368","[88, 23, 66]","[1, 2, 2, 1, 1]","[4, 8, 11, 10, 13]","0.0003019971227687263","avg","1","0.5223311185836792","0.7276548743247986","0.16805905103683472","0.8530268669128418"
"13","0.3184449118483628","[90]","[3, 1, 1, 3]","[10, 8, 2, 3]","0.00034545681469516534","avg","2","0.6438053250312805","0.8335840106010437","0.12647297978401184","0.9130082130432129"
"10","0.16930878749092237","[63]","[3, 3, 3, 2]","[7, 10, 12, 6]","0.00039775189827026693","avg","1","0.5131564736366272","0.7675004601478577","0.12979331612586975","0.876071035861969"
"80","0.39818485212266774","[32]","[1, 3, 4, 1]","[14, 2, 6, 11]","0.0029496542762741857","max","2","0.9069561958312988","2.415536880493164","0.09858903288841248","1.5541998147964478"
"57","0.12319041682299015","[38, 45]","[3, 1, 2, 3]","[11, 13, 7, 14]","0.00017371874981161943","max","1","0.535269558429718","0.7987371683120728","0.10020013898611069","0.8937209844589233"
"8","0.12444539386289705","[34]","[3, 2, 1, 3, 2, 4]","[6, 7, 8, 11, 9, 14]","0.0021880715955664804","avg","1","0.5262982249259949","0.7764503359794617","0.10996939986944199","0.8811641931533813"
"10","0.3989409381967881","[55, 46]","[3, 3, 3]","[11, 13, 14]","0.0024141538361384194","max","1","0.7674149870872498","1.6093167066574097","0.04513751342892647","1.2685884237289429"
"6","0.2812205334024852","[41]","[1, 1, 4, 2]","[3, 12, 8, 14]","0.0024294131680792815","max","2","0.8017283082008362","1.4671549797058105","0.08840202540159225","1.2112617492675781"
"11","0.4000824426610222","[10, 49]","[1, 3, 1, 2, 4, 1]","[9, 2, 13, 5, 11, 3]","0.001456144026802674","max","1","0.5850005745887756","0.9038488268852234","0.1300828754901886","0.9507096409797668"
"13","0.4588737079413023","[93]","[2, 3, 1, 1, 3]","[12, 2, 14, 6, 8]","0.0013861250809416746","avg","1","0.97886061668396","1.6526265144348145","0.15146388113498688","1.2855452299118042"
"13","0.3279355902300363","[31, 16, 52]","[4, 2, 2, 3, 1, 1]","[5, 8, 3, 6, 9, 7]","0.0023662087181007627","avg","1","1.760014295578003","5.463959693908691","0.1301603764295578","2.3375115394592285"
"8","0.0767180166493805","[68, 53, 87]","[1, 2, 1, 4]","[9, 7, 6, 14]","0.0005162404756330595","avg","1","0.5265460014343262","0.740983784198761","0.09696304798126221","0.8608041405677795"
"18","0.2354394590960327","[90, 84, 33]","[3, 3, 4, 4, 4]","[10, 5, 11, 8, 6]","0.001965463418261702","avg","2","0.7234202027320862","1.2625703811645508","0.12400871515274048","1.1236416101455688"
"8","0.18372238239670596","[41]","[4, 1, 1, 2]","[9, 6, 2, 11]","0.0019263919120359873","max","2","0.6987406015396118","1.025435209274292","0.12048313766717911","1.012637734413147"
"10","0.39492333656619905","[51]","[2, 4, 1, 1]","[14, 12, 8, 7]","0.0009979372517944832","avg","2","0.6480234265327454","0.9258922934532166","0.11229880154132843","0.9622329473495483"
"51","0.409539794376316","[81, 41, 72]","[3, 3, 1, 2, 3, 4]","[3, 10, 11, 14, 13, 2]","0.00020092497185336363","max","2","0.8197484612464905","1.415612816810608","0.14186115562915802","1.1897952556610107"
"10","0.2999950992715797","[20]","[3, 3, 2, 1, 1]","[7, 10, 3, 6, 9]","0.0011315066873441295","max","1","0.6841750741004944","0.9432637691497803","0.07216564565896988","0.971217691898346"
"7","0.4584964334545691","[24]","[1, 2, 4, 3]","[3, 5, 6, 10]","0.0031225425769232655","avg","2","0.8438347578048706","1.3883140087127686","0.16120673716068268","1.1782673597335815"
"24","0.3455376947924343","[18, 51]","[4, 3, 4, 4, 2, 4]","[4, 13, 9, 8, 6, 12]","0.00010506193225096573","max","2","0.8950690627098083","1.5506213903427124","0.12959052622318268","1.245239496231079"
"6","0.17139571398001852","[97]","[2, 1, 1, 1, 2]","[11, 3, 7, 10, 14]","0.0016533663717281262","max","1","0.6928958892822266","1.08135986328125","0.13613806664943695","1.0398845672607422"
"14","0.45229890555284774","[25, 21, 49]","[1, 3, 3, 4, 1, 2]","[4, 2, 6, 12, 11, 10]","0.0007272065278075484","avg","2","0.7536471486091614","1.1045783758163452","0.14868681132793427","1.0509892702102661"
"7","0.02738261028254335","[27, 93, 58]","[3, 3, 2, 2]","[2, 11, 9, 4]","0.0005409605727352182","avg","2","0.498047798871994","0.757805585861206","0.09371781349182129","0.870520293712616"
"8","0.2520896229084749","[43, 25]","[2, 1, 3, 3, 3]","[9, 6, 11, 4, 5]","0.0010005361750486338","avg","1","0.7468652725219727","1.1385692358016968","0.14991289377212524","1.067037582397461"
"22","0.2151286496603373","[66, 34, 37]","[4, 4, 1, 2, 3, 1]","[8, 6, 13, 2, 10, 5]","0.0008422314242947758","avg","2","0.5413861870765686","0.7798806428909302","0.07579422742128372","0.8831084966659546"
"15","0.35207057888703314","[47]","[4, 2, 2, 1]","[7, 3, 13, 12]","0.0009804430944260853","avg","1","0.5649433135986328","0.8344091176986694","0.14503610134124756","0.9134599566459656"
"8","0.03068358385118003","[61, 77]","[2, 1, 2, 2, 4, 3]","[4, 8, 2, 14, 12, 10]","0.0008782445262501525","avg","1","0.5817744731903076","0.7562018036842346","0.14856919646263123","0.8695986270904541"
"10","0.07343142878075376","[14, 33]","[3, 4, 1]","[7, 14, 13]","0.0015983479089829824","avg","2","0.5262816548347473","0.7401310801506042","0.11758577823638916","0.8603087067604065"
"27","0.4226746458317586","[84, 47, 44]","[1, 4, 4, 4]","[13, 11, 9, 2]","0.00018373718231702422","max","1","1.1042643785476685","2.4305193424224854","0.14027422666549683","1.5590122938156128"
"24","0.30301662321768075","[37, 78, 13]","[1, 1, 1]","[13, 2, 9]","0.00012499041170539708","max","1","1.3448916673660278","3.0513687133789062","0.11161425709724426","1.7468167543411255"
"61","0.44548327389192216","[84, 32]","[4, 1, 3, 2]","[6, 7, 4, 12]","0.00013045492671549032","avg","2","0.5505709052085876","0.7422685027122498","0.16419878602027893","0.8615500330924988"
"11","0.36664557029617917","[61]","[4, 2, 1, 4, 2, 4]","[12, 14, 9, 3, 11, 7]","0.0008766475923302209","avg","1","0.8345012068748474","1.2859060764312744","0.15601029992103577","1.133978009223938"
"15","0.4305867469320984","[65, 68]","[4, 3, 2]","[6, 8, 11]","0.0003286703539756631","avg","2","0.7784690260887146","1.0208157300949097","0.12670911848545074","1.0103542804718018"
"8","0.21415244050777088","[76, 84]","[3, 2, 4]","[5, 6, 4]","0.0021531485729969096","avg","1","1.2790063619613647","2.757134199142456","0.14691202342510223","1.6604620218276978"
"8","0.0002167772505639598","[63, 69, 25]","[4, 1, 2]","[12, 8, 13]","0.0002573306832569359","avg","1","0.5196423530578613","0.7421261072158813","0.1070370078086853","0.8614674210548401"
"10","0.04720815307671905","[83, 35]","[4, 2, 1, 2, 2, 4]","[14, 6, 10, 7, 12, 5]","0.00010903016485132868","max","2","0.7377934455871582","1.0341616868972778","0.09262467920780182","1.0169373750686646"
"23","0.39085171709532324","[68, 45, 90]","[3, 4, 2, 1, 1]","[10, 2, 7, 12, 5]","0.0029251611554052086","avg","2","2.3623483180999756","10.079157829284668","0.13659802079200745","3.1747689247131348"
